id,name,text,trans
2018018030010,冬優子,こちらはプラネタリウムをベースにした\nアトラクションです！,这里是基于天文馆设计的\n主题游乐设施！
2018018030020,冬優子,時間によって四季が移り変わる館内では\n季節に合った星空が見られるのはもちろん──,随着时间推移，馆内四季景色会不断变换\n不仅能欣赏到与季节相配的星空──
2018018030030,冬優子,なんと、季節ごとにお部屋の温度も調節されるそうで──\nうぅ、少し肌寒くなってきました……！,听说连房间温度都会随季节调节呢──\n呜...好像开始有点凉意了...！
2018018030040,冬優子,現在の館内は────秋,当前馆内季节是────秋
2018018030050,冬優子,寒いのが苦手な方は\nブランケットの貸し出しがあるので活用してくださいね,怕冷的观众\n可以借用馆方提供的毛毯哦
2018018030060,冬優子,さて、天井を見上げると────,现在请抬头看天花板────
2018018030070,冬優子,────圧巻です……！,────太震撼了...！
0000000000000,プロデューサー,（確かに、すごく綺麗だ……）,（确实美得令人窒息...）
2018018030080,冬優子,なんだか……,总觉得...
2018018030090,冬優子,言葉を忘れてしまいますね……,语言都显得苍白了呢...
0000000000000,撮影スタッフ,カットでーす！,Cut──！
0000000000000,撮影スタッフ,次のアトラクションの撮影準備に入りますので……\n黛さんは少々待機でお願いします,接下来要准备其他场景拍摄...\n请黛小姐稍作等待
2018018030100,冬優子,はい、わかりました！,好的，明白！
0000000000000,撮影スタッフ,あ……ここだと寒いので、外で待ちますか？\n冬になっちゃいましたし,啊...这里太冷了要去外面等吗？\n毕竟都切换到冬季模式了
2018018030110,冬優子,いえ────,不用────
2018018030120,冬優子,冬の星座も見てみたいので、ここで待ちます,我想看看冬季的星座，就在这里等
0000000000000,撮影スタッフ,そうですか？　分かりました\nでは、準備ができたらお呼びしますね,这样啊？明白了\n那等准备就绪会来叫您的
0000000000000,プロデューサー,お疲れ、冬優子\nブランケット借りてきたよ,辛苦了冬优子\n我借了毛毯来
2018018030130,冬優子,……あ\nありがとうございます,...啊\n谢谢您
2018018030140,冬優子,プロデューサーさんの分は？,制作人先生不用吗？
0000000000000,プロデューサー,俺は大丈夫\nもしも寒くなったら、また借りてくるから,我没事\n要是觉得冷再去借就好
2018018030150,冬優子,それならよかったです,那就好
2018018030160,冬優子,……椅子、座ってください,...请坐这边
0000000000000,プロデューサー,ありがとう,谢谢
2018018030170,冬優子,…………,…………
2018018030180,冬優子,冬の星空も綺麗ですね,冬季星空也很美呢
select,,本物みたいだ,像真的一样
select,,塵みたいだ……,像星尘般...
select,,ふゆの星空か,是冬日的星空啊
0000000000000,プロデューサー,季節で室温が変わるのも含めて\nすごいリアリティだな……,连室温都会随季节变化\n沉浸感太强了...
2018018030190,冬優子,本物より綺麗かもしれませんよ？,说不定比真实的星空更美哦？
0000000000000,プロデューサー,はは、そうかもしれないな,哈哈，或许吧
0000000000000,プロデューサー,街の中からじゃこんなに綺麗に見えないだろうしな,在城市里可看不到这么璀璨的星空
2018018030200,冬優子,……そうですね,...是啊
2018018030210,冬優子,本物より、本物みたい,比真实更接近真实的幻象
2018018030220,冬優子,…………,…………
2018018030230,冬優子,…………塵？,...星尘？
0000000000000,プロデューサー,あ、いや！\n変な意味とかじゃなくて！,啊不是！\n不是那个意思！
0000000000000,プロデューサー,ほら、星屑って言うだろ……？,"你看，不是有""星屑""这种说法嘛...？"
2018018030240,冬優子,星塵とは言いませんけど……,"但没人会说""星尘""呢..."
0000000000000,プロデューサー,はは……すまん\nでも、塵が舞うとキラキラして綺麗だよな……,哈哈...抱歉\n不过尘埃飞舞时确实闪闪发亮很美...
2018018030250,冬優子,……綺麗だと思っているなら、許します,...既然您是觉得美丽，那就原谅您了
0000000000000,プロデューサー,ああ……はは、よかったよ\nありがとう,啊...哈哈太好了\n多谢宽恕
2018018030260,冬優子,今、冬じゃなくて、ふゆって言いました？,"刚才您说的是""冬日""而不是""冬季""吧？"
0000000000000,プロデューサー,言ったかな？,有吗？
2018018030270,冬優子,言ってましたよ、プロデューサーさん,有的哦，制作人先生
2018018030280,冬優子,でも……ふゆの星空、なのかもしれません,不过...或许就该叫冬日的星空呢
2018018030290,冬優子,これだけ近くに星空があると\n独り占めしている気分なので,独占整片近在咫尺的星空\n让人有种私藏的幸福感
0000000000000,プロデューサー,独り占めって……一応、俺もいるんだけど……,独占...我明明也在这里...
2018018030300,冬優子,プロデューサーさんが言ったんですよ？,是制作人先生自己说的呀？
0000000000000,プロデューサー,はは、ごめん\n少しでいいから分けてほしいな,哈哈抱歉\n能分我一点点就好
2018018030310,冬優子,分かりました、お裾分けしますね,明白了，分您一半吧
2018018030320,冬優子,ふゆとプロデューサーさんの星空、\nということにしておきます,就当这是属于冬日和制作人先生的\n专属星空好了
info,produce_events/201801803.json,,
译者,deepseek-chat,,
