id,name,text,trans
2024014020010,off,──あ、\nこれ絶対落ちるやつ,啊、\n这个绝对会掉
2024014020020,off,あの人、\nデパコスのCM出てた……,那个人、\n拍过百货店化妆品广告的...
2024014020030,off,部屋の端っこにいる人\n映画とかめっちゃ出てる……,缩在角落的那个人\n经常演电影...
2024014020040,off,……落ちるの確定っぽいけど\nそれでも──,...虽然肯定会被淘汰\n但是——
0000000000000,スタッフ,すみません、失礼しまーす\nそろそろオーディションに入らせていただきますので──,不好意思打扰了\n现在开始进行选拔环节——
0000000000000,スタッフ,名前を呼ばれた方は別室までご移動くださーい……！,被叫到名字的请到隔壁房间...！
0000000000000,スタッフ,──さん、──さんと……七草にちかさん\n移動のご準備お願いしまーす,——小姐、——小姐...还有七草日花小姐\n请做好移动准备
0000000000000,プロデューサー,……呼ばれたな,...叫到你了
2024014020050,にちか,……,...
2024014020060,にちか,じゃあ、行ってきますねー,那我去了哦
0000000000000,プロデューサー,ああ、行ってらっしゃい……！,嗯，加油...！
0000000000000,スタッフ,──それでは、\nオーディション内容について説明いたします,那么现在\n说明选拔内容
0000000000000,スタッフ,まずは、\nお手元の果物ナイフでリンゴの皮剥きをお願いします,首先请用桌上的水果刀\n为苹果削皮
0000000000000,スタッフ,制限時間は特に設けておりませんので、\n丁寧さを意識していただければと思います,没有时间限制\n请注意动作的细致程度
0000000000000,スタッフ,それでは、早速始めさせていただきます\nどうぞ──,那么现在开始\n请——
2024014020070,off,果物ナイフとか家にないし……\n全部、包丁でやってるけど,家里根本没有水果刀...\n一直都是用菜刀削的
2024014020080,off,用意されたものでやるしかない,只能用准备的工具了
2024014020090,off,うわ、ちっちゃ……\nやりにく……,哇好小...\n好难用...
2024014020100,off,──隣の人めっちゃ速……,——旁边的人削得好快...
2024014020110,off,速さは無理\nなら、丁寧に……丁寧に──,速度比不过\n那就追求细致...要细致——
2024014020120,にちか,……っ！,...啊！
0000000000000,スタッフ,大丈夫ですか……？\n絆創膏、すぐにご用意しますね……！,没事吧...？\n马上给你拿创可贴...！
2024014020130,にちか,あ……\nす、すみませんっ……,啊...\n对、对不起...
2024014020140,にちか,…………,........
0000000000000,プロデューサー,──お醤油足りてるか？,——酱油够用吗？
2024014020150,にちか,あります,有的
0000000000000,プロデューサー,じゃあ、お酒とかみりんは？\nお米のストックはどうだ？,那料酒和味醂呢？\n米还够吗？
2024014020160,にちか,全部あります,都有的
2024014020170,にちか,ていうか、なんでそんな重いのばっか──,话说为什么都是这么重的东西——
2024014020180,にちか,…………,........
2024014020190,にちか,足りてます、全部\n大丈夫なので,都够用的\n没问题
2024014020200,にちか,あの、あ……──,那个、呃...——
0000000000000,女の子,ママ――！！,妈妈——！！
0000000000000,プロデューサー,──おっと,——哎呀
0000000000000,女の子,あっ……ごめんなさい！,啊...对不起！
0000000000000,プロデューサー,大丈夫だよ\nどこも痛いところはない？,没关系\n有没有哪里撞疼？
0000000000000,女の子,う、うん……！\nだいじょうぶ！,没、没有...！\n没事！
0000000000000,プロデューサー,走ると危ないからね\nママのところへは歩いて行った方がいいよ,跑步很危险哦\n去找妈妈要慢慢走
0000000000000,女の子,わかったっ……！\n──じゃあね、ばいばいっ！,知道啦...！\n——那再见啦，拜拜！
0000000000000,プロデューサー,うん、ばいばい,嗯，拜拜
2024014020210,にちか,…………,........
2024014020220,にちか,子どもの頃は……,小时候...
0000000000000,プロデューサー,……ん？,...嗯？
2024014020230,にちか,皮、剥いてあるやつ食べてたんですよねー,都是吃别人削好皮的苹果呢
2024014020240,にちか,でも……,但是...
2024014020250,にちか,私もそのあと料理とかするようになって\nでもやっぱ……皮剥くとか、うまくできなくて,后来开始学做饭\n结果还是...削皮什么的做不好
2024014020260,にちか,皮ついたままのやつ食べてたんですよねー,就一直吃带皮的
2024014020270,にちか,でも……\n教えて、くれたから,不过...\n有人教过我
0000000000000,プロデューサー,できるようになったんだな,所以现在会削了
2024014020280,にちか,……できなかったですけど\nできなきゃいけない時に,...其实还是不会\n只是必须做的时候
0000000000000,プロデューサー,…………,........
2024014020290,にちか,これ、普通に無理……\nなんか怖いよ～,这个真的不行...\n好可怕啊～
2024014020300,はづき,こわごわやってたら、手切っちゃうよ\n大丈夫、ちゃんと見てるから,战战兢兢的话反而会切到手哦\n没关系，我看着你呢
2024014020310,off,『ありがとう』なんて……\n別に──,"说什么""谢谢""...\n才不是——"
info,produce_events/202401402.json,,
译者,deepseek-chat,,
