id,name,text,trans
2014021010010,甘奈,大崎甘奈、17歳,大崎甘奈，17岁
2014021010020,甘奈,高校２年生で、アイドル,高中二年级，是偶像
2014021010030,甘奈,みんなは『まな様』って呼んでくれて\nすっごく応援してもらえてるって、感じてる,大家都叫我“まな様”\n感觉受到非常大的应援
2014021010040,甘奈,担当してくれてるプロデューサーさんも\nめっちゃ優しくて、とってもいい人なの,负责我的制作人也\n特别温柔，是个很好的人
2014021010050,甘奈,アイドルとしての私は、正直\nとっても恵まれてるって思う,说实话，作为偶像的我\n觉得自己很幸运
2014021010060,甘奈,でも、そんな私にはずっと抱えている、悩み\nひとつの大切な想いがある,但我一直有个放不下的烦恼\n有一个很重要的心愿
2014021010070,甘奈,叶えたいけど\n叶えちゃいけない望み……それは……,想实现又不能实现的愿望……那就是……
2014021010080,甘奈,片思い……してるんだね,单相思……对吧
0000000000000,プロデューサー,ああ、それがテーマになる恋愛ドラマ\nっていうことと、少しの設定だけ、決まってるみたいだ,啊，是那种会成为主题的恋爱剧的设定\n好像只决定了这个和一些小设定
0000000000000,プロデューサー,そして、その気持ちこそが\n今回オファーされている役の、一番重要な部分になる,而且，那份心情正是\n这次被邀请出演的角色最重要的部分
2014021010090,甘奈,……,……
0000000000000,プロデューサー,……難しそうか？,……感觉很难吗？
2014021010100,甘奈,歳が近い高校生の子だから……\nめっちゃ難しいって事はないと思うの、でも……,因为是年龄接近的高中生吧……\n我觉得应该不会太难，但是……
2014021010110,甘奈,……,……
0000000000000,プロデューサー,甘奈なら,甘奈的话
2014021010120,甘奈,あ…………\nうん……！,啊…………\n嗯……！
0000000000000,プロデューサー,俺は、きっとわかると思うんだ\nこの子の気持ち,我想，我应该能理解\n这个孩子的心情
2014021010130,甘奈,……！,……！
0000000000000,プロデューサー,だって、甘奈はさ,毕竟，甘奈啊
2014021010140,甘奈,……っ,……っ
0000000000000,プロデューサー,どんな人の気持ちにも真剣に寄り添って、\n自分のことのように考えることが、すごく得意だからな,你非常擅长认真地去贴近别人的感受，\n把别人的事当成自己的事去想
0000000000000,プロデューサー,たとえ、片思いをした経験がなくても\n大丈夫だよ,就算没有单相思的经验\n也没关系
2014021010150,甘奈,えっ……？\nあ、そ、そうだね……？,诶……？\n啊，对、对呢……？
0000000000000,プロデューサー,……？\n俺、何か変なこと言ったか？,……？\n我有说什么奇怪的话吗？
2014021010160,甘奈,えっと～……,嗯～……
2014021010170,甘奈,（わかってる……わかってるんだけど……）,（我知道……我知道的……）
2014021010180,甘奈,（プロデューサーさん\n本当に、全然、気付いてないのかな……？）,（制作人真的，完全，没察觉吗……？）
2014021010190,甘奈,（それとも……）,（还是说……）
0000000000000,プロデューサー,もしそうだったら、遠慮なく言ってほしい\n片思いの気持ちが難しいって思うなら、それも──,如果是那样的话，就尽管说吧\n如果觉得单相思的心情难把握，那也——
2014021010200,甘奈,……,……
2014021010210,甘奈,えへへ、全然変なことなんて言ってないよっ！\nちょっと考え事してただけ！,诶嘿嘿，根本没说奇怪的事哦！\n只是刚才在想事情而已！
2014021010220,甘奈,リアルな片思いの気持ち、絶対上手に表現してみせるよ！\nだから、受けますってお返事、してもらっていい？,我一定会把真实的单相思心情好好表现出来的！\n所以，可以让我接下这个角色吗？
0000000000000,プロデューサー,そうか……！\nありがとう、そうさせてもらうよ,是吗……！\n谢谢，那就交给你吧
0000000000000,プロデューサー,俺に手伝えることはあるか？\nなんでも言ってくれていいぞ,我有什么能帮忙的地方吗？\n什么都可以跟我说
2014021010230,甘奈,じゃあ、早速ひとつ！,那我马上就有一个请求！
2014021010240,甘奈,練習相手は……\nプロデューサーさん、やってくれる？,练习对象是……\n制作人，可以帮我演吗？
2014021010250,甘奈,今回演じる子の片思いの相手\n男の子、だよね？,这次要演的孩子单相思的对象\n是男孩子，对吧？
0000000000000,プロデューサー,ああ、それはそうみたいだ,啊，是这样的样子
2014021010260,甘奈,じゃあ、適任だねっ！,那你正合适耶！
2014021010270,甘奈,演技には、気持ちが大事だもん\nそれなら相手だって、男の人じゃなくちゃ！,演技重要的是感情嘛\n那样的话对象就不能是女生，一定要是男生！
0000000000000,プロデューサー,そうだな。いくらでも付き合うよ\nいいドラマになるよう、頑張ろう！,是啊。我会配合的\n为了拍出好剧我们一起努力！
2014021010280,甘奈,うん！,嗯！
info,produce_events/201402101.json,,
译者,gpt-5-mini,,
