id,name,text,trans
0000000000000,プロデューサー,続々と集まってきてるな……\nはるきは……どんな『結実』を見せてくれるんだろう,陆续都到齐了呢……\n阳希会展现出怎样的「结实」呢
0000000000000,プロデューサー,…………,…………
0000000000000,プロデューサー,今は、信じて待とう\n──きっとはるきなら……,现在，就相信并等待吧\n──一定是阳希的话……
0000000000000,プロデューサー,……！,……！
4001088070010,はるき,──……！\nプロデューサー、さん……！,──……！\n制作人，先生……！
0000000000000,プロデューサー,どうした？\nもしかして作品を見に来たのか？,怎么了？\n难道是来看作品的吗？
4001088070020,はるき,あ、はい……\nあの、イメージがやっと固まりそうで……,啊、是的……\n那个，形象好不容易要成型了……
4001088070030,はるき,でも、その前に……\nもう一度、みなさんの言葉に触れたいと思って……,不过，在那之前……\n我想再一次，触碰大家的言语……
0000000000000,プロデューサー,そっか……でもその前に息を整えた方がいいんじゃないか？\nここにいる作品は逃げないからさ,是吗……不过在那之前调整一下呼吸会比较好吧？\n这里的作品不会跑掉的
4001088070040,はるき,ふふ……そうですね,呵呵……是呢
4001088070050,はるき,…………,…………
4001088070060,はるき,プロデューサーさんは、どうしてここに？,制作人先生，您为什么会在这里？
0000000000000,プロデューサー,撮影の打ち合わせがあったんだが、少し早く終わってな,有个拍摄的商谈，不过提早结束了
0000000000000,プロデューサー,今日はほかに用事もなかったし、\n展示の手伝いをさせてもらってたんだ,今天也没别的事了，\n就帮忙做了展示的事
4001088070070,はるき,…………,…………
4001088070080,はるき,あの……\nわたしも、手伝わせてもらうことって──,那个……\n我也可以帮忙吗──
0000000000000,プロデューサー,……わかった,……知道了
0000000000000,プロデューサー,じゃあオーナーさんを探してくるから、\nちょっと待っててくれるか？,那我去找店主，\n你稍等一下可以吗？
4001088070090,はるき,あ、わたしも行きます……！,啊，我也去……！
4001088070100,はるき,……！,……！
0000000000000,オーナー,お疲れ様です、郁田さん,辛苦了，郁田先生
4001088070110,はるき,オーナーさん……\nお疲れ様です……！,店主……\n您辛苦了……！
4001088070120,はるき,あ、あの……,那、那个……
0000000000000,オーナー,すみません……お話、聞こえてしまって──\n立ち聞きするような形になって申し訳ないです,抱歉……我听到了一些对话──\n这样偷听的样子，真是不好意思
4001088070130,はるき,い、いえ……,不、没有关系……
0000000000000,オーナー,──やっぱり難しかったですか？\n今回のテーマは,──果然这次的主题很难吗？\n这次的主题
4001088070140,はるき,……はい\n簡単ではなかったと思います,……是的\n我觉得并不简单
4001088070150,はるき,でも、テーマに向き合ったことで\n気づけたこともたくさんあったんです,不过，正因为面对了主题，\n也发现了许多事情
4001088070160,はるき,それは……\nわたしひとりじゃ『結実』は見出せない、ってこと,那就是……\n我一个人是找不出「结实」的
4001088070170,はるき,わたしを支えてくれる人がいるから\n気にかけてくれる人がいるから……,因为有支持我的人，\n有在意我的人……
4001088070180,はるき,手繰り寄せることができたんです,所以我才能一点点地把它牵引过来
0000000000000,オーナー,……そうですか,……是吗
0000000000000,オーナー,それはとっても……\n稀有で、素敵なことですね,那真是非常……\n珍贵又美好的事呢
4001088070190,はるき,はい……！,是的……！
