id,name,text,trans
3025022010010,美琴,１、２、３、４────,１、２、３、４────
0000000000000,プロデューサー,（美琴は今日も調子が良さそうだ\n差し入れも置いたし、退散することにしよう……）,（美琴今天看起来状态不错\n我也放了些点心，差不多可以撤了……）
3025022010020,にちか,プロデューサーさん……？,プロデューサーさん……？
0000000000000,プロデューサー,ああ、にちか\nお疲れ様,ああ、日花\n辛苦了
0000000000000,プロデューサー,美琴が自主練中だから、ちょっと見ていたんだ,美琴在自主练习，所以我在旁边看了一会儿
3025022010030,にちか,え……\n美琴さん、ここで練習してるんです？,え……\n美琴さん、ここで練習してるんです？
0000000000000,プロデューサー,ん？\nしてるけど……,ん？\nしてるけど……
3025022010040,にちか,…………,…………
0000000000000,プロデューサー,にちかも練習に来たんじゃないのか？,日花你不是也来练习了吗？
3025022010050,にちか,はい……\nそうなんですけど……,はい……\nそうなんですけど……
0000000000000,プロデューサー,あ、美琴が予約の時間を間違えたのか,あ、美琴是不是记错了预约时间
3025022010060,にちか,──ですね……,──ですね……
0000000000000,プロデューサー,ははは、美琴だって間違うことはあるよ,哈哈哈，美琴也会记错的
0000000000000,プロデューサー,一緒に練習してもいいんじゃないか？\n美琴もきっと喜ぶと思う,要不要一起练？\n美琴应该会很高兴的
3025022010070,にちか,…………,…………
3025022010080,にちか,喜ぶとかないと思います\n……普通に,她不会高兴的\n……就普通地
3025022010090,美琴,…………,…………
3025022010100,美琴,…………プロデューサー？,…………プロデューサー？
0000000000000,プロデューサー,あ……\nお疲れ様、美琴,あ……\n辛苦了，美琴
3025022010110,美琴,お疲れ様\n差し入れ、ありがとう,お疲れ様\n差し入れ、ありがとう
0000000000000,プロデューサー,ふたりで飲んでくれ\nそれじゃ、俺は行くから,你们俩一起喝吧\n那我就先走了
3025022010120,美琴,……ふたりで？,……ふたりで？
3025022010130,にちか,……お疲れ様です,……お疲れ様です
3025022010140,美琴,来てたんだ\nお疲れ様,来てたんだ\nお疲れ様
3025022010150,美琴,…………もしかして\n私、予約時間を間違えていた？,…………もしかして\n私、予約時間を間違えていた？
3025022010160,にちか,あ……えっと……,あ……えっと……
3025022010170,にちか,──はい,──はい
3025022010180,美琴,ごめんね\nすぐに出ていくから,ごめんね\nすぐに出ていくから
3025022010190,にちか,……あの\nよかったら……一緒に練習しませんか？,……あの\nよかったら……一緒に練習しませんか？
3025022010200,美琴,いいの？,いいの？
3025022010210,にちか,はい……！\nもちろんです！,はい……！\nもちろんです！
3025022010220,美琴,じゃあ、一緒に練習させてもらおうかな\nありがとう,じゃあ、一緒に練習させてもらおうかな\nありがとう
3025022010230,にちか,いえいえ、こちらこそです！,哪里哪里，我才要谢谢你！
3025022010240,にちか,……あの、どんな感じの練習、してた感じです？,……那个，你们平时是怎么练习的呢？
3025022010250,美琴,今は、基礎の練習,现在是基础练习
3025022010260,美琴,人とパフォーマンスをするなら\n結局、一番大事な部分になるから,如果要和别人一起表演的话\n这毕竟是最重要的部分
3025022010270,にちか,……じゃあ私もやります！\n一緒に,……那我也要参加！\n一起吧
3025022010280,美琴,うん\nそうしようか,嗯\n就这么办吧
3025022010281,にちか＆美琴,１、２、３、４────,１、２、３、４────
3025022010282,にちか＆美琴,５、６、７、８────,５、６、７、８────
3025022010290,美琴,……休憩、しようか,……休息一下吧
3025022010300,にちか,はい……！,好……！
3025022010310,にちか,……美琴さんも、飲みます？\nプロデューサーさんからの差し入れ,……美琴你也要喝点吗？\n是制作人送来的饮料
3025022010320,美琴,もらおうかな,那我就喝吧
3025022010330,にちか,どうぞ,请喝
3025022010340,美琴,ありがとう,谢谢
3025022010350,美琴,最近、練習増やしているんだってね,听说最近练习变多了呢
3025022010360,にちか,増やしてる、っていうか……\n増えちゃう──感じ、です,不是说故意增加……\n就是感觉不知不觉就多起来了
3025022010370,美琴,無理は、しないで,不要勉强自己
3025022010380,にちか,え……はい,嗯……好
3025022010390,美琴,でも、そうだね\nその中でもやれるだけやらないと,不过，也是呢\n在那之中也要尽力去做才行
3025022010400,美琴,無理をしそうになったら\nきっとプロデューサーが止めてくれる,要是快要勉强自己了\n制作人肯定会阻止你的
3025022010410,にちか,…………,…………
3025022010420,美琴,個人のパフォーマンスは\n完璧にしておかないといけないから,个人的表演是\n必须做到完美才行
3025022010430,美琴,いつ何をやることになっても、対応できるように,为了无论什么时候做什么都能应对得来
3025022010440,にちか,後悔したくないし……\nちゃんとしたもの見せたいですもんね,我不想后悔……\n想好好地把东西展示给大家看啊
3025022010450,美琴,うん\nそうかもしれないね,嗯\n说不定是这样呢
3025022010460,美琴,シーズとしてやりたい表現を\n個人のパフォーマンス不足を言い訳に変えられない,作为SHHis想要表达的东西\n不能拿个人表演不足当借口
3025022010470,美琴,だから、練習しないと,所以必须练习
3025022010480,にちか,ほんと……それだけ、ですね,真的……就是这么简单
3025022010490,にちか,めちゃくちゃ……単純な話,非常……简单的事
3025022010500,美琴,休憩、終わり,休息结束
3025022010510,美琴,動ける？,能动了吗？
3025022010520,にちか,はい……！,可以……！
info,produce_events/302502201.json,,
译者,gpt-5-mini,,
