id,name,text,trans
1028004060010,はるき,レイアウトはこんな感じで……\n微調整はできますか？,版面大概是这样……\n可以做些微调吗？
0000000000000,スタッフ,できますけど、この数いっぺんには難しいですね\nひとつかふたつずつでもいいですか,可以，但一次做这么多有点难呢\n一个或两个逐个调整也行吗
1028004060020,はるき,────わかりました\nじゃあ起点となるものから…………,────明白了\n那就从起点开始…………
0000000000000,プロデューサー,………………,………………
1028004060030,はるき,──────…………,──────…………
0000000000000,プロデューサー,やっと完成、だな,终于完成了啊
1028004060040,はるき,はい……！,是的……！
1028004060050,はるき,ふふっ、壁画も、レリーフも\n作り直してパワーアップしましたねぇ,呵呵，壁画和浮雕\n重新制作后都变得更有力了呢
0000000000000,プロデューサー,カラフルな島を飛ぶ、鳥のレリーフ……\n数、増やせてよかったな,在多彩岛上飞翔的鸟浮雕……\n能多做一些真是太好了
1028004060060,はるき,クラスのみんなが手伝ってくれたおかげです\nわたしひとりじゃこんなには────,全班同学都帮了忙\n要是只有我一个人，绝对做不到这样的────
1028004060070,はるき,打ち明けてみて、よかった,能敞开心扉真好
1028004060080,はるき,クラスメイトそれぞれが作る鳥さんにも\n個性があって楽しくなりましたし,每个同学做的鸟儿各有个性，也变得更有趣了
0000000000000,プロデューサー,……案外、やってみたいこととか、困ってることって\n口に出すといいことあるんだよな,……没想到，想尝试的事情或者遇到的问题\n说出来总会有好转呢
1028004060090,はるき,あの……,那个……
1028004060100,はるき,もしかして、あのタレントさんがSNSで\nわたしの演出だって明かしてくださったのって……,"难不成，那位艺人在SNS上\n公开说是我的演出…… "
0000000000000,プロデューサー,――俺も詳しくは聞いてないんだけど\nスタッフさんがはるきの演出だって説明してくれたらしい,――我也没听得太清楚，\n好像是工作人员说这是阳希的演出
0000000000000,プロデューサー,それで気を遣ってくれたのか、単にいい人だったのか……\nいずれにしても……はるきの引力かもしれないな,是因此体贴你，还是纯粹好心……\n总之……也许正是阳希的吸引力吧
1028004060110,はるき,…………,…………
1028004060120,はるき,ここ────,这里────
1028004060130,はるき,自分の作った色が、いやだって\n塗るのをためらっていた子がいました,有个孩子觉得自己涂的颜色不好看，\n一直犹豫不敢下笔
1028004060140,はるき,わたしには、そんなに悪いようには思えなくて──\n色を乗せてみてからまた考えてみようって伝えました,我觉得并没有那么糟糕──\n就叫他试着涂上颜色，再重新考虑看看
1028004060150,はるき,その子も、塗ってみたら案外しっくりきたみたいで\n……やってみないと、わからないこともあるんですよね,那孩子一试着涂上去反而觉得挺合适的，\n……不试试真不知道会怎么样呢
1028004060160,はるき,世界には、こんなに色があふれてるんだから──,这个世界上，到处充满了颜色──
0000000000000,プロデューサー,……ああ,……嗯
1028004060170,はるき,この前、プロデューサーさんとジャムを作ってた時──,前阵子，我和プロデューサー一起做果酱的时候──
1028004060180,はるき,わたし、ぐしゃぐしゃ悩んでて\n……ジャムがまずくなるんじゃないかって思ってました,我烦得不行，\n……一直担心果酱会变得难吃
1028004060190,はるき,でも、そんなこと関係なく\n空の下で食べたジャムは美味しくて────,不过，不管怎样，\n在户外吃到的果酱依然美味无比────
0000000000000,プロデューサー,──うん,──嗯
1028004060200,はるき,────悲しいとか、苦しいとか\nこれから先もいっぱい、あるんだろうなぁ,────悲伤、痛苦之类的\n以后肯定还会有好多
1028004060210,はるき,……それでも、美味しくなれるんだってわかったから,……但我明白了，即便如此，也能变得美味
1028004060220,はるき,わたしは自分だけのものを――\nこの手に、何か残るようなものを作りたい,我想创造只属于我自己的东西――\n能留在这双手上的那种
1028004060230,はるき,それが、たくさんの人を引き寄せて────\n幸せな場所を作っていって,那样的东西会吸引无数人────\n共同创造出幸福的地方
1028004060240,はるき,来てくれたみんなが、美味しいジャムを、ひとつでも\n持って帰ってくれたら────,如果来岛上的每个人，至少能带走一份美味的果酱就好了────
0000000000000,スタッフ,郁田さーん！,郁田桑！
0000000000000,スタッフ,島の代表さんからお土産たっくさんもらいまして！\n郁田さんと、プロデューサーさんもどうぞ！,从岛上代表那里收到了好多伴手礼！\n郁田先生和プロデューサー也请收下！
1028004060250,はるき,わ……！\nありがとうございます……！,哇……！\n非常感谢……！
0000000000000,スタッフ,──この島でとれた果物のジャムですって！,──这是用岛上出产的水果做的果酱哦！
1028004060251,はるき＆プロデューサー,あははっ…………！,啊哈哈………………
1028004060260,はるき,─────\n島が……遠くなっていきます……,─────\n岛……渐行渐远了……
0000000000000,プロデューサー,そうだな、でも────\n作るんだろ、はるき,是啊，不过────\n你会创作的，阳希
1028004060270,はるき,はい、『ここ』に,是的，在“这里”
1028004060280,はるき,思いつく限りのことやってみて────\nだめでもまた立ち上がって,尽你所能地去尝试────\n即便失败了，也要再站起来
0000000000000,off,決めたんだな\n自分の、心のありか,你已经决定了吧\n自己心灵的所在
0000000000000,off,望めば\nどこまでも、広がる,只要你心中有向往\n就能无限蔓延
1028004060290,はるき,そう思えたら、わたしのここにある\n世界には花が咲く,如果能这样想，我心中的世界\n就会开满鲜花
1028004060300,はるき,きっと実もなる,一定也会结出果实
1028004060310,はるき,きっと、作れるはず,一定能创造出来
1028004060320,はるき,島に来てくれる人に\n持ちきれないほどのジャム,给来岛的人们，带去那装不下的果酱
1028004060330,はるき,それから時が流れて,然后，时间就这样流逝
1028004060340,はるき,その島は、わたしがいなくなっても\n残るだけの豊かさがあって──,那座岛，即使我不在了，\n依然会充满足以留存的丰饶──
1028004060350,はるき,それが、まだ見たことのない誰かに届くといいな,希望这种丰饶，能够传达给那些我们还未相遇的人们
info,produce_events/102800406.json,,
译者,o3-mini,,
